x	y	clickSelects	showSelected1
-0.07755695140645	-0.322306251894302	48098-48143	logFC=-1 -log10(p)=2
0.0019956210673	0.339364741901487	48098-48144	logFC=-1.25 -log10(p)=2
0.026595170408795	-0.212375439867072	48098-48145	logFC=-0.75 -log10(p)=1
0.052694840905847	0.465787127351904	48098-48146	logFC=-1 -log10(p)=1
0.075117321651987	0.236703029839578	48098-48147	logFC=-1 -log10(p)=1
0.021522476386153	0.299910901099711	48099-48099	logFC=-0.5 -log10(p)=10
-0.058212364166352	0.0259711072002009	48099-48100	logFC=-0.25 -log10(p)=5
-0.0737804114962231	-0.269318965343826	48099-48101	logFC=-0.5 -log10(p)=11
0.067342764366983	0.0541607953116774	48099-48102	logFC=-0.5 -log10(p)=6
0.03380574018075	-0.377756460756973	48099-48103	logFC=-0.5 -log10(p)=6
-0.067569535985904	-0.385584500274332	48099-48104	logFC=-0.75 -log10(p)=11
-0.030281926928005	0.479102932751272	48099-48105	logFC=-0.5 -log10(p)=5
-0.00899428261739499	-0.345970337372432	48099-48106	logFC=-0.75 -log10(p)=9
-0.00991866149973897	0.144128273919877	48099-48107	logFC=-0.5 -log10(p)=4
-0.01150725208006	-0.224871534536977	48099-48108	logFC=-0.5 -log10(p)=4
0.038027917384049	0.0273664962944804	48099-48109	logFC=-0.5 -log10(p)=3
-0.072915077220482	-0.102123987942213	48099-48110	logFC=-0.5 -log10(p)=4
-0.0952353582453487	0.264134271728127	48099-48111	logFC=0 -log10(p)=0
0.067213672146717	-0.443493727302363	48099-48112	logFC=-0.25 -log10(p)=1
0.097698800088011	0.372023106024642	48099-48113	logFC=-0.25 -log10(p)=0
0.12182962339055	-0.386297595110319	48099-48114	logFC=-1.25 -log10(p)=7
0.062754988931159	-0.494454987732039	48099-48115	logFC=-0.5 -log10(p)=2
-0.054051862478455	-0.14845517788789	48099-48116	logFC=-0.25 -log10(p)=1
-0.081143633848773	0.0490750335098871	48099-48117	logFC=-0.5 -log10(p)=2
0.092297619830328	-0.301329237968027	48099-48118	logFC=-1 -log10(p)=4
-0.07079358660554	0.0139547372922717	48099-48119	logFC=-1.25 -log10(p)=7
-0.0348944757396401	0.158523185357079	48099-48120	logFC=-1 -log10(p)=5
-0.09677885210159	-0.00972859990675445	48099-48121	logFC=-1 -log10(p)=5
0.0158913732470001	0.396466519339097	48099-48122	logFC=-1.25 -log10(p)=5
0.0212446072038029	0.331602096250558	48099-48123	logFC=-1 -log10(p)=3
-0.0306469155262701	-0.0919894676256705	48099-48124	logFC=-1.25 -log10(p)=5
-0.054891112785555	0.227707786806808	48099-48125	logFC=-0.75 -log10(p)=2
-0.0665942455908	-0.173757293373262	48099-48126	logFC=-1.75 -log10(p)=7
-0.0048086279917301	-0.00373250550793802	48099-48127	logFC=-1.25 -log10(p)=4
0.088865899520198	0.229460458898513	48099-48128	logFC=-1 -log10(p)=2
0.047660180794644	-0.170731717829862	48099-48129	logFC=-0.5 -log10(p)=1
-0.03700900038174	0.329686911218318	48099-48130	logFC=-1 -log10(p)=2
-0.12321051166255	-0.0561609571876716	48099-48131	logFC=-1.25 -log10(p)=4
-0.08562433754844	0.18751442416468	48099-48132	logFC=-1.75 -log10(p)=5
0.0927869702663899	-0.160184974183305	48099-48133	logFC=-1.25 -log10(p)=3
-0.066295729275006	0.479803842959325	48099-48134	logFC=-0.75 -log10(p)=1
-0.11211275951699	-0.110651361199765	48099-48135	logFC=-1.5 -log10(p)=5
-0.12311632638454	-0.0833723101576016	48099-48136	logFC=-1.75 -log10(p)=6
-0.0953625730954299	0.465787075077124	48099-48137	logFC=-2 -log10(p)=6
0.037052340614775	0.269968551548607	48099-48138	logFC=-0.75 -log10(p)=1
-0.0192700103113099	-0.416523200854476	48099-48139	logFC=-1.25 -log10(p)=3
0.10229262105277	0.247034846808408	48099-48140	logFC=-1.25 -log10(p)=2
-0.0284550325139401	-0.212734245431024	48099-48141	logFC=-1.25 -log10(p)=3
0.043705459752968	-0.366608754620738	48099-48142	logFC=-0.5 -log10(p)=1
0.07606569092574	0.308364325584226	48099-48143	logFC=-2 -log10(p)=5
0.045287173076846	-0.185352525437906	48099-48144	logFC=-1 -log10(p)=2
0.092338614206805	-0.122162788449224	48099-48145	logFC=-0.75 -log10(p)=1
-0.110195640831151	0.232887117443862	48099-48146	logFC=-0.75 -log10(p)=1
0.085489617960912	-0.415945837969347	48099-48147	logFC=-1 -log10(p)=2
0.1017570716723	-0.396235637283108	48099-48148	logFC=-1.5 -log10(p)=3
0.115672639699325	-0.461784567215789	48100-48100	logFC=-0.5 -log10(p)=8
0.072358878408341	-0.241319961050274	48100-48101	logFC=-0.5 -log10(p)=8
-0.121891892502231	0.140347060429753	48100-48102	logFC=-0.25 -log10(p)=5
0.110961544793483	-0.304460297085093	48100-48103	logFC=-0.5 -log10(p)=5
0.00121855949361205	-0.156223380961789	48100-48104	logFC=-0.75 -log10(p)=11
-0.087003850909495	0.448637748760458	48100-48105	logFC=-0.5 -log10(p)=7
-0.044778505624306	0.445814581594451	48100-48106	logFC=-0.75 -log10(p)=10
0.066798014115036	-0.386171661958755	48100-48107	logFC=-0.5 -log10(p)=4
-0.07404062428918	0.0346532909695889	48100-48108	logFC=-0.25 -log10(p)=2
-0.033967825587738	0.109573307197258	48100-48109	logFC=-0.5 -log10(p)=4
0.024136390573242	-0.0314061926331508	48100-48110	logFC=-0.75 -log10(p)=6
0.121603781197663	0.00808904398812338	48100-48111	logFC=-0.5 -log10(p)=2
-0.101384748301608	0.296255018818388	48100-48112	logFC=0 -log10(p)=0
0.093516890716281	-0.301346849221445	48100-48113	logFC=-0.5 -log10(p)=2
0.054561517393204	-0.190161624027025	48100-48114	logFC=-0.5 -log10(p)=2
-0.104900860398929	0.353735064449145	48100-48115	logFC=-0.75 -log10(p)=4
-0.00285447358351099	0.0949327330560341	48100-48116	logFC=-0.5 -log10(p)=2
0.073883262454664	0.0017505639593236	48100-48117	logFC=-0.75 -log10(p)=3
-0.0762249213969399	0.244167162333217	48100-48118	logFC=-1 -log10(p)=5
-0.0644679230202661	-0.125862210193374	48100-48119	logFC=-0.75 -log10(p)=4
0.0573260866127701	0.146483405436204	48100-48120	logFC=-1.25 -log10(p)=7
0.024425413261543	-0.246923329707885	48100-48121	logFC=-1 -log10(p)=5
-0.00839084011353997	-0.437272313606264	48100-48122	logFC=-1 -log10(p)=5
0.122764497764949	-0.20672487009725	48100-48123	logFC=-0.75 -log10(p)=2
0.0667141106942699	-0.477226399040328	48100-48124	logFC=-1.25 -log10(p)=5
0.00185870049174008	0.184260481491138	48100-48125	logFC=-1.5 -log10(p)=7
-0.0848401027375301	-0.331874493623295	48100-48126	logFC=-1 -log10(p)=4
-0.0327379958584499	-0.282372325383415	48100-48127	logFC=-1 -log10(p)=3
-0.0373444062235899	0.355566669526877	48100-48128	logFC=-1 -log10(p)=3
-0.0236422803074099	0.326791426606505	48100-48129	logFC=-1.25 -log10(p)=4
-0.014183299384902	0.118082346543227	48100-48130	logFC=-0.75 -log10(p)=2
0.1220981906606	0.146480294600734	48100-48131	logFC=-1.5 -log10(p)=4
0.083899873832255	0.252810945393378	48100-48132	logFC=-1 -log10(p)=2
0.05894861759088	-0.0315348335785237	48100-48133	logFC=-1.5 -log10(p)=4
0.0290128523514099	0.352535279059084	48100-48134	logFC=-1.75 -log10(p)=6
0.0035725790627501	0.320299111435204	48100-48135	logFC=-1.75 -log10(p)=5
-0.0828440563287201	0.368257995178416	48100-48136	logFC=-1.25 -log10(p)=4
-0.11223161855016	-0.414678512132774	48100-48137	logFC=-1.25 -log10(p)=4
-0.11298697419659	0.450800071321243	48100-48138	logFC=-1.25 -log10(p)=4
0.0619769201654701	0.449787334961409	48100-48139	logFC=-1.5 -log10(p)=4
0.03681395633619	-0.38995021070122	48100-48140	logFC=-1.25 -log10(p)=3
-0.11043526328693	-0.481887275412928	48100-48141	logFC=-1 -log10(p)=3
-0.1107114203668	0.0564006857806625	48100-48142	logFC=-1.5 -log10(p)=4
0.031976616639213	-0.369034986458813	48100-48143	logFC=-0.5 -log10(p)=1
0.109733200306578	0.491712533506447	48100-48144	logFC=-0.5 -log10(p)=0
0.115102395507471	0.352221494276602	48100-48145	logFC=-1 -log10(p)=1
-0.03816525708633	-0.492029797800528	48100-48146	logFC=-1 -log10(p)=3
-0.04636644153419	0.105956071378246	48100-48147	logFC=-1 -log10(p)=2
0.119987496421433	-0.356138492184213	48100-48148	logFC=-1 -log10(p)=2
-0.03107889027931	0.0460478220406688	48100-48149	logFC=-0.75 -log10(p)=1
0.069632763676998	0.304879105042968	48101-48101	logFC=-0.75 -log10(p)=16
-0.083522738399976	0.485259279698796	48101-48102	logFC=-0.25 -log10(p)=5
-0.114279481930395	0.019995700729079	48101-48103	logFC=-0.25 -log10(p)=5
-0.0631550966817061	0.399158585950708	48101-48104	logFC=-0.75 -log10(p)=13
-0.091419136879185	-0.209555795910926	48101-48105	logFC=-0.5 -log10(p)=8
0.070232324231544	0.399911846219521	48101-48106	logFC=-0.75 -log10(p)=9
-0.069548155503281	-0.410996461361507	48101-48107	logFC=-0.25 -log10(p)=3
-0.0174121335296188	0.0587687113865673	48101-48108	logFC=0 -log10(p)=0
0.123139562840718	-0.0613629702346206	48101-48109	logFC=-0.75 -log10(p)=6
-0.073205516237033	-0.485397846556015	48101-48110	logFC=-0.75 -log10(p)=8
-0.090541011113183	0.00261398245412714	48101-48111	logFC=-0.5 -log10(p)=4
-0.042539620976008	0.208400549944005	48101-48112	logFC=-0.25 -log10(p)=1
0.056890128715268	-0.359785947784999	48101-48113	logFC=-0.25 -log10(p)=1
0.050132470330864	-0.396739471006224	48101-48114	logFC=-1 -log10(p)=6
0.105598303811585	0.0402868298839034	48101-48115	logFC=-0.75 -log10(p)=3
-0.086981318206152	0.482938518107093	48101-48116	logFC=-0.75 -log10(p)=4
-0.068162494950427	-0.374889312507949	48101-48117	logFC=-0.5 -log10(p)=3
-0.071525775525686	0.138165930194329	48101-48118	logFC=-0.75 -log10(p)=4
-0.110850765056853	-0.0189526508018778	48101-48119	logFC=-0.5 -log10(p)=3
-0.11172025768765	-0.394052357364543	48101-48120	logFC=-1 -log10(p)=7
-0.0516600650114301	-0.493741064359124	48101-48121	logFC=-1.5 -log10(p)=9
0.071758650394659	-0.498774771556526	48101-48122	logFC=-1 -log10(p)=4
-0.0447355541988099	-0.378809740823561	48101-48123	logFC=-1 -log10(p)=4
-0.0124753191706299	0.411679066604397	48101-48124	logFC=-1.25 -log10(p)=5
-0.09463222899376	-0.327073431613455	48101-48125	logFC=-1.25 -log10(p)=6
0.0985081997767501	0.069567008536958	48101-48126	logFC=-1.25 -log10(p)=4
-0.092434062608258	-0.194685313110043	48101-48127	logFC=-0.75 -log10(p)=3
0.115377719515853	-0.41167523360438	48101-48128	logFC=-0.75 -log10(p)=2
0.09810987510367	-0.349545198959177	48101-48129	logFC=-1.25 -log10(p)=4
0.11860232295931	-0.0308124387587583	48101-48130	logFC=-1.25 -log10(p)=4
0.097536778066581	0.0471024581186752	48101-48131	logFC=-1 -log10(p)=2
0.0128845440873	0.463684764540669	48101-48132	logFC=-1.5 -log10(p)=5
-0.00339106439878001	0.0314615797910331	48101-48133	logFC=-1.25 -log10(p)=4
0.04864975404074	0.0609407288079993	48101-48134	logFC=-1.25 -log10(p)=3
-0.10921970147898	-0.154001075674723	48101-48135	logFC=-1.5 -log10(p)=5
-0.0329162896170199	-0.44022871754867	48101-48136	logFC=-2 -log10(p)=8
-0.120044219137261	0.319973846231297	48101-48137	logFC=-0.75 -log10(p)=2
-0.0123525362661601	0.188291240724461	48101-48138	logFC=-1.5 -log10(p)=4
0.065959579726819	0.207173860804469	48101-48139	logFC=-1 -log10(p)=2
0.0474894004793001	-0.426839723892828	48101-48140	logFC=-1.25 -log10(p)=3
-0.07279631556887	-0.325486604754023	48101-48141	logFC=-1.75 -log10(p)=5
-0.00609437623026699	0.181000877312924	48101-48142	logFC=-0.75 -log10(p)=1
-0.0739567519833799	0.329902163224549	48101-48143	logFC=-1.25 -log10(p)=3
-0.0930200277520998	-0.11021687773364	48101-48144	logFC=-2 -log10(p)=6
0.0853828131322601	0.351218731441375	48101-48145	logFC=-1 -log10(p)=1
0.10898804383888	0.176989500457578	48101-48146	logFC=-1.75 -log10(p)=4
-0.044485254963736	-0.237331211427366	48101-48147	logFC=-0.5 -log10(p)=1
0.080808666470967	0.462201999940808	48101-48148	logFC=-1 -log10(p)=1
-0.11291305245284	-0.0120994677083299	48101-48149	logFC=-1 -log10(p)=2
0.021477518804829	-0.29798381302868	48101-48150	logFC=-0.5 -log10(p)=1
-0.0646734334882621	-0.244918545005717	48102-48102	logFC=-0.5 -log10(p)=13
-0.096395019906313	-0.299554301884049	48102-48103	logFC=-0.25 -log10(p)=6
-0.00491374971940595	-0.193885547486124	48102-48104	logFC=-0.5 -log10(p)=8
0.021983468312786	-0.48542666826319	48102-48105	logFC=-0.5 -log10(p)=7
0.00334334910059703	-0.339449340161201	48102-48106	logFC=-0.5 -log10(p)=7
0.00641646904448501	-0.0491316295635977	48102-48107	logFC=-0.25 -log10(p)=2
0.042108181726533	0.367608936009785	48102-48108	logFC=-0.25 -log10(p)=1
0.084981889318768	-0.306203045370214	48102-48109	logFC=-0.5 -log10(p)=4
0.015932347403288	-0.0462593449733642	48102-48110	logFC=-0.5 -log10(p)=4
-0.104370548607385	0.209092333585682	48102-48111	logFC=-0.25 -log10(p)=2
0.12463287751108	0.443223146345655	48102-48112	logFC=-0.25 -log10(p)=0
-0.0930877822884	-0.278239375784786	48102-48113	logFC=-0.25 -log10(p)=2
0.0519168904827501	-0.156253843547797	48102-48114	logFC=-0.75 -log10(p)=5
-0.047013120984949	0.0827538215277865	48102-48115	logFC=-0.75 -log10(p)=5
-0.00947800474548799	0.316500376949107	48102-48116	logFC=-0.5 -log10(p)=2
0.083247696185735	0.31441722321032	48102-48117	logFC=-1 -log10(p)=6
0.017833659085967	0.26294728635041	48102-48118	logFC=-0.75 -log10(p)=4
0.056828319585734	0.304075303560733	48102-48119	logFC=-0.75 -log10(p)=4
0.0121522794231299	-0.180252943210979	48102-48120	logFC=-1.25 -log10(p)=9
-0.08933381064269	-0.28312735695846	48102-48121	logFC=-1 -log10(p)=6
0.106018843592714	-0.0456870898956252	48102-48122	logFC=-1 -log10(p)=4
0.085275549281288	-0.163609922477372	48102-48123	logFC=-1 -log10(p)=4
0.0357848318779299	0.321355704041681	48102-48124	logFC=-1.25 -log10(p)=6
0.10912075451048	-0.240842284705579	48102-48125	logFC=-1.25 -log10(p)=5
0.11860994436901	-0.435869522373163	48102-48126	logFC=-1.25 -log10(p)=5
0.0654507461762801	-0.321304926634632	48102-48127	logFC=-1.25 -log10(p)=6
-0.119942494517061	-0.0286382255795452	48102-48128	logFC=-0.75 -log10(p)=3
-0.0927342146269401	0.352035506620088	48102-48129	logFC=-1.25 -log10(p)=6
0.0552909165692701	0.420465182981791	48102-48130	logFC=-1.25 -log10(p)=4
0.0212698065866599	0.0449976991737993	48102-48131	logFC=-1.25 -log10(p)=5
0.06076010362625	0.248760745318799	48102-48132	logFC=-1.5 -log10(p)=5
0.08842960974625	0.14264576844392	48102-48133	logFC=-1.25 -log10(p)=4
-0.0778469463898801	0.473308235152492	48102-48134	logFC=-1 -log10(p)=3
-0.03216380318506	-0.392563243801751	48102-48135	logFC=-1.25 -log10(p)=5
0.03765450068025	0.266717146599365	48102-48136	logFC=-1.25 -log10(p)=4
0.0168013187706499	-0.034933513545818	48102-48137	logFC=-1.5 -log10(p)=5
-0.0146373583421	0.479443236787252	48102-48138	logFC=-1.25 -log10(p)=3
0.0239568409066699	-0.0391834768714094	48102-48139	logFC=-1.5 -log10(p)=5
0.0202728149042899	0.0494532136112076	48102-48140	logFC=-1.25 -log10(p)=4
-0.09551224652668	-0.0898227840890069	48102-48141	logFC=-1 -log10(p)=3
0.05048151252891	0.466361016335024	48102-48142	logFC=-1.75 -log10(p)=4
-0.10733326692951	-0.324590637247399	48102-48143	logFC=-1 -log10(p)=3
-0.11735207027494	0.290825006544581	48102-48144	logFC=-2 -log10(p)=7
-0.09754818306556	0.439396544724513	48102-48145	logFC=-1 -log10(p)=2
-0.115934214623222	-0.0470946762556743	48102-48146	logFC=-0.75 -log10(p)=2
-0.0399209816349699	-0.338262242118785	48102-48147	logFC=-1 -log10(p)=3
0.0295083467837101	-0.0667135869678055	48102-48148	logFC=-1.25 -log10(p)=3
-0.0811302697601599	0.251821788325018	48102-48149	logFC=-1 -log10(p)=2
0.022883702877658	-0.288510135441995	48102-48150	logFC=-0.5 -log10(p)=1
-0.07971097825063	-0.239507068836977	48102-48151	logFC=-1 -log10(p)=3
0.00898547397376603	-0.161973804582697	48103-48103	logFC=-0.75 -log10(p)=17
-0.056483046008551	0.49961254034028	48103-48104	logFC=-0.5 -log10(p)=11
0.039294857126441	0.165248549037211	48103-48105	logFC=-0.5 -log10(p)=7
-0.00550149417963097	0.234186584881066	48103-48106	logFC=-0.5 -log10(p)=8
-0.052185078662577	0.210922143631765	48103-48107	logFC=-0.25 -log10(p)=3
0.115034905178874	0.101185240971798	48103-48108	logFC=-0.5 -log10(p)=4
0.089378402970136	0.0519320148309639	48103-48109	logFC=-0.5 -log10(p)=4
0.055556588446211	0.238968893556795	48103-48110	logFC=-0.5 -log10(p)=4
0.119475369786342	-0.44875709260951	48103-48111	logFC=0 -log10(p)=1
0.00819845730736402	0.472947516334341	48103-48112	logFC=0.25 -log10(p)=1
0.11163353890393	-0.448257536541346	48103-48113	logFC=-0.25 -log10(p)=1
-0.066396007406679	0.170701414205315	48103-48114	logFC=-0.5 -log10(p)=4
-0.091043926509735	0.0804667273104487	48103-48115	logFC=-0.5 -log10(p)=4
-0.00775096280916399	0.106303718000065	48103-48116	logFC=-0.25 -log10(p)=1
0.079224346964369	-0.307451951392745	48103-48117	logFC=-0.75 -log10(p)=5
0.045562986326259	0.473034026861054	48103-48118	logFC=-0.75 -log10(p)=4
-0.077205558567284	0.374173897293296	48103-48119	logFC=-0.75 -log10(p)=6
0.034762070922336	0.312574121457647	48103-48120	logFC=-0.5 -log10(p)=2
0.039907989069314	0.00166877047369507	48103-48121	logFC=-0.5 -log10(p)=2
-0.103805006016285	0.484526062069535	48103-48122	logFC=-0.5 -log10(p)=2
-0.030003282314344	-0.219271198930094	48103-48123	logFC=-0.25 -log10(p)=1
-0.0206444463740001	-0.300582004085504	48103-48124	logFC=-1 -log10(p)=5
0.011295991018053	-0.378971684373622	48103-48125	logFC=-0.5 -log10(p)=2
-0.05008193266774	0.395207544805841	48103-48126	logFC=-1.25 -log10(p)=6
-0.07885029608011	0.135665723890083	48103-48127	logFC=-0.75 -log10(p)=3
0.065071741845992	0.467258568400538	48103-48128	logFC=-1 -log10(p)=3
-0.07462360126676	0.278838253778728	48103-48129	logFC=-1.25 -log10(p)=6
0.044083769986072	-0.0977554124522633	48103-48130	logFC=-1 -log10(p)=4
-0.03451959587386	0.441772183109253	48103-48131	logFC=-1.25 -log10(p)=5
0.08815443270348	0.186027248189243	48103-48132	logFC=-1.75 -log10(p)=9
0.09959212470582	-0.251494916688033	48103-48133	logFC=-1.75 -log10(p)=9
0.10528872664998	0.0176243681515142	48103-48134	logFC=-1.5 -log10(p)=5
-0.04314205787377	-0.234617370297519	48103-48135	logFC=-1.25 -log10(p)=5
-0.1109139019097	-0.390244669304945	48103-48136	logFC=-1 -log10(p)=4
0.0384149174961601	0.0700506746817924	48103-48137	logFC=-1.25 -log10(p)=4
-0.076016761543387	0.166181547669465	48103-48138	logFC=-0.75 -log10(p)=2
-0.027443814178239	0.439095899540278	48103-48139	logFC=-0.75 -log10(p)=2
0.0674585808360999	0.102412520163978	48103-48140	logFC=-1.25 -log10(p)=4
0.0942485985183199	-0.1044017511814	48103-48141	logFC=-1.5 -log10(p)=5
-0.0933229442397801	-0.280751467115858	48103-48142	logFC=-1.25 -log10(p)=5
0.046792093917852	-0.313699256034319	48103-48143	logFC=-0.75 -log10(p)=2
0.102193234700031	-0.473855869776757	48103-48144	logFC=-1 -log10(p)=3
-0.0887867051860101	0.346690990956576	48103-48145	logFC=-1.25 -log10(p)=3
-0.11480743965053	0.404230259532143	48103-48146	logFC=-1 -log10(p)=3
0.051283362504479	0.251031653394047	48103-48147	logFC=-1 -log10(p)=2
-0.00942721105295008	-0.465025930218811	48103-48148	logFC=-1 -log10(p)=3
-0.021660843166225	-0.492840053718766	48103-48149	logFC=-0.75 -log10(p)=2
0.048963295877517	-0.238376842933787	48103-48150	logFC=-0.5 -log10(p)=1
0.116172728923926	0.135810492766345	48103-48151	logFC=-0.75 -log10(p)=1
0.11845820106685	0.138872126812987	48103-48152	logFC=-1.25 -log10(p)=3
0.106560265833457	-0.234300029568443	48104-48104	logFC=-0.75 -log10(p)=16
-0.060358805017222	0.102505988478197	48104-48105	logFC=-0.25 -log10(p)=5
0.0969931015282151	0.184594969461029	48104-48106	logFC=-0.75 -log10(p)=12
-0.048323462254957	0.0406080379545082	48104-48107	logFC=-0.25 -log10(p)=3
-0.026532606178616	-0.394102289131864	48104-48108	logFC=-0.25 -log10(p)=3
0.100794559033833	-0.400586563108829	48104-48109	logFC=-0.5 -log10(p)=5
0.120043956124514	-0.151490890867311	48104-48110	logFC=-0.5 -log10(p)=4
-0.086452172512767	-0.0110534027839646	48104-48111	logFC=0.25 -log10(p)=1
0.031615629812055	-0.0876311977054818	48104-48112	logFC=0.25 -log10(p)=2
0.0619095568047238	0.222941733192307	48104-48113	logFC=0 -log10(p)=0
-0.016859928485244	0.137903628972882	48104-48114	logFC=-0.5 -log10(p)=4
-0.091144904027813	-0.131985292028254	48104-48115	logFC=-0.25 -log10(p)=2
0.112906572554326	-0.460059207645447	48104-48116	logFC=-0.25 -log10(p)=1
0.013227046118898	-0.0410677179802059	48104-48117	logFC=-0.5 -log10(p)=3
0.117226893331535	0.0636382985552051	48104-48118	logFC=-0.5 -log10(p)=2
0.00299138537447502	0.139700510385955	48104-48119	logFC=-0.5 -log10(p)=3
-0.031980399330199	-0.42376155330976	48104-48120	logFC=-0.5 -log10(p)=4
0.059651424857128	0.178509096212784	48104-48121	logFC=-0.75 -log10(p)=4
-0.08822534672084	-0.2487093969042	48104-48122	logFC=-0.5 -log10(p)=3
0.00255621055749	0.172626073950602	48104-48123	logFC=-0.5 -log10(p)=2
0.055968780861544	0.308927283510621	48104-48124	logFC=-0.75 -log10(p)=3
-0.105181871007723	0.164883825166134	48104-48125	logFC=-0.25 -log10(p)=1
-0.044716119049937	-0.210733220556401	48104-48126	logFC=-0.5 -log10(p)=2
0.046861215573679	-0.111913309616463	48104-48127	logFC=-0.75 -log10(p)=3
-0.0412874018087701	0.139656149609468	48104-48128	logFC=-1 -log10(p)=5
-0.065184307348799	-0.219059677190811	48104-48129	logFC=-0.75 -log10(p)=4
-0.0979131232643	-0.152271830460458	48104-48130	logFC=-0.75 -log10(p)=4
